match_id,date,round,is_final,team,opponent,position,tries_scored,tries_conceded
2025089,2025-06-21,Round 15,False,Leigh,Catalans,HLF,0,0
2025089,2025-06-21,Round 15,False,Leigh,Catalans,R2R,0,0
2025089,2025-06-21,Round 15,False,Leigh,Catalans,RC,1,0
2025089,2025-06-21,Round 15,False,Leigh,Catalans,RW,0,1
2025089,2025-06-21,Round 15,False,Leigh,Catalans,FB,1,0
2025089,2025-06-21,Round 15,False,Leigh,Catalans,PR,1,1
2025089,2025-06-21,Round 15,False,Leigh,Catalans,HK,0,0
2025089,2025-06-21,Round 15,False,Leigh,Catalans,LK,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,LW,0,1
2025089,2025-06-21,Round 15,False,Catalans,Leigh,LC,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,L2R,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,FE,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,HLF,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,R2R,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,RC,0,1
2025089,2025-06-21,Round 15,False,Catalans,Leigh,RW,1,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,FB,0,1
2025089,2025-06-21,Round 15,False,Catalans,Leigh,PR,1,1
2025089,2025-06-21,Round 15,False,Catalans,Leigh,HK,0,0
2025089,2025-06-21,Round 15,False,Catalans,Leigh,LK,0,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,LW,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,LC,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,L2R,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,FE,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,HLF,0,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,R2R,0,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,RC,1,1
2025090,2025-06-22,Round 15,False,Hull FC,Salford,RW,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,FB,0,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,PR,1,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,HK,0,0
2025090,2025-06-22,Round 15,False,Hull FC,Salford,LK,0,0
2025090,2025-06-22,Round 15,False,Salford,Hull FC,LW,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,LC,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,L2R,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,FE,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,HLF,0,0
2025090,2025-06-22,Round 15,False,Salford,Hull FC,R2R,0,0
2025090,2025-06-22,Round 15,False,Salford,Hull FC,RC,1,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,RW,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,FB,0,0
2025090,2025-06-22,Round 15,False,Salford,Hull FC,PR,0,1
2025090,2025-06-22,Round 15,False,Salford,Hull FC,HK,0,0
2025090,2025-06-22,Round 15,False,Salford,Hull FC,LK,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,LW,1,1
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,LC,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,L2R,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,FE,1,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,HLF,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,R2R,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,RC,1,1
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,RW,3,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,FB,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,PR,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,HK,0,0
2025091,2025-06-27,Round 16,False,Hull KR,Wakefield Trinity,LK,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,LW,1,1
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,LC,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,L2R,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,FE,0,1
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,HLF,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,R2R,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,RC,1,1
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,RW,0,3
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,FB,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,PR,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,HK,0,0
2025091,2025-06-27,Round 16,False,Wakefield Trinity,Hull KR,LK,0,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,LW,0,3
2025092,2025-06-27,Round 16,False,Leeds,Leigh,LC,0,1
2025092,2025-06-27,Round 16,False,Leeds,Leigh,L2R,2,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,FE,0,1
2025092,2025-06-27,Round 16,False,Leeds,Leigh,HLF,0,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,R2R,0,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,RC,2,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,RW,0,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,FB,1,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,PR,2,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,HK,0,0
2025092,2025-06-27,Round 16,False,Leeds,Leigh,LK,1,1
2025092,2025-06-27,Round 16,False,Leigh,Leeds,LW,3,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,LC,1,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,L2R,0,2
2025092,2025-06-27,Round 16,False,Leigh,Leeds,FE,1,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,HLF,0,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,R2R,0,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,RC,0,2
2025092,2025-06-27,Round 16,False,Leigh,Leeds,RW,0,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,FB,0,1
2025092,2025-06-27,Round 16,False,Leigh,Leeds,PR,0,2
2025092,2025-06-27,Round 16,False,Leigh,Leeds,HK,0,0
2025092,2025-06-27,Round 16,False,Leigh,Leeds,LK,1,1
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,LW,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,LC,1,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,L2R,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,FE,1,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,HLF,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,R2R,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,RC,1,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,RW,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,FB,1,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,PR,0,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,HK,1,0
2025093,2025-06-28,Round 16,False,Catalans,Huddersfield,LK,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,LW,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,LC,0,1
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,L2R,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,FE,0,1
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,HLF,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,R2R,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,RC,0,1
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,RW,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,FB,0,1
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,PR,0,0
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,HK,0,1
2025093,2025-06-28,Round 16,False,Huddersfield,Catalans,LK,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,LW,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,LC,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,L2R,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,FE,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,HLF,0,1
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,R2R,1,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,RC,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,RW,2,1
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,FB,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,PR,0,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,HK,1,0
2025094,2025-06-28,Round 16,False,Warrington,Hull FC,LK,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,LW,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,LC,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,L2R,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,FE,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,HLF,1,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,R2R,0,1
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,RC,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,RW,1,2
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,FB,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,PR,0,0
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,HK,0,1
2025094,2025-06-28,Round 16,False,Hull FC,Warrington,LK,0,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,LW,0,2
2025095,2025-06-28,Round 16,False,Wigan,Castleford,LC,0,1
2025095,2025-06-28,Round 16,False,Wigan,Castleford,L2R,0,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,FE,0,1
2025095,2025-06-28,Round 16,False,Wigan,Castleford,HLF,0,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,R2R,1,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,RC,1,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,RW,1,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,FB,1,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,PR,0,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,HK,0,0
2025095,2025-06-28,Round 16,False,Wigan,Castleford,LK,0,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,LW,2,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,LC,1,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,L2R,0,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,FE,1,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,HLF,0,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,R2R,0,1
2025095,2025-06-28,Round 16,False,Castleford,Wigan,RC,0,1
2025095,2025-06-28,Round 16,False,Castleford,Wigan,RW,0,1
2025095,2025-06-28,Round 16,False,Castleford,Wigan,FB,0,1
2025095,2025-06-28,Round 16,False,Castleford,Wigan,PR,0,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,HK,0,0
2025095,2025-06-28,Round 16,False,Castleford,Wigan,LK,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,LW,2,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,LC,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,L2R,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,FE,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,HLF,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,R2R,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,RC,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,RW,3,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,FB,2,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,PR,0,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,HK,3,0
2025096,2025-06-29,Round 16,False,St Helens,Salford,LK,1,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,LW,0,2
2025096,2025-06-29,Round 16,False,Salford,St Helens,LC,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,L2R,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,FE,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,HLF,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,R2R,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,RC,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,RW,0,3
2025096,2025-06-29,Round 16,False,Salford,St Helens,FB,0,2
2025096,2025-06-29,Round 16,False,Salford,St Helens,PR,0,0
2025096,2025-06-29,Round 16,False,Salford,St Helens,HK,0,3
2025096,2025-06-29,Round 16,False,Salford,St Helens,LK,0,1
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,LW,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,LC,1,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,L2R,0,1
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,FE,2,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,HLF,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,R2R,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,RC,1,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,RW,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,FB,1,1
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,PR,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,HK,0,0
2025097,2025-07-03,Round 17,False,Huddersfield,Castleford,LK,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,LW,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,LC,0,1
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,L2R,1,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,FE,0,2
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,HLF,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,R2R,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,RC,0,1
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,RW,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,FB,1,1
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,PR,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,HK,0,0
2025097,2025-07-03,Round 17,False,Castleford,Huddersfield,LK,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,LW,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,LC,0,1
2025098,2025-07-04,Round 17,False,Leigh,Wigan,L2R,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,FE,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,HLF,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,R2R,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,RC,1,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,RW,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,FB,0,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,PR,1,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,HK,1,0
2025098,2025-07-04,Round 17,False,Leigh,Wigan,LK,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,LW,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,LC,1,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,L2R,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,FE,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,HLF,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,R2R,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,RC,0,1
2025098,2025-07-04,Round 17,False,Wigan,Leigh,RW,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,FB,0,0
2025098,2025-07-04,Round 17,False,Wigan,Leigh,PR,0,1
2025098,2025-07-04,Round 17,False,Wigan,Leigh,HK,0,1
2025098,2025-07-04,Round 17,False,Wigan,Leigh,LK,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,LW,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,LC,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,L2R,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,FE,1,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,HLF,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,R2R,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,RC,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,RW,1,1
2025099,2025-07-04,Round 17,False,Warrington,Salford,FB,1,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,PR,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,HK,0,0
2025099,2025-07-04,Round 17,False,Warrington,Salford,LK,1,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,LW,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,LC,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,L2R,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,FE,0,1
2025099,2025-07-04,Round 17,False,Salford,Warrington,HLF,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,R2R,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,RC,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,RW,1,1
2025099,2025-07-04,Round 17,False,Salford,Warrington,FB,0,1
2025099,2025-07-04,Round 17,False,Salford,Warrington,PR,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,HK,0,0
2025099,2025-07-04,Round 17,False,Salford,Warrington,LK,0,1
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,LW,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,LC,0,1
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,L2R,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,FE,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,HLF,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,R2R,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,RC,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,RW,2,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,FB,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,PR,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,HK,0,0
2025100,2025-07-05,Round 17,False,St Helens,Hull FC,LK,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,LW,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,LC,1,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,L2R,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,FE,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,HLF,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,R2R,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,RC,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,RW,0,2
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,FB,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,PR,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,HK,0,0
2025100,2025-07-05,Round 17,False,Hull FC,St Helens,LK,0,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,LW,1,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,LC,0,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,L2R,1,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,FE,1,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,HLF,1,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,R2R,0,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,RC,0,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,RW,2,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,FB,2,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,PR,0,1
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,HK,0,0
2025101,2025-07-05,Round 17,False,Wakefield Trinity,Catalans,LK,0,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,LW,0,1
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,LC,0,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,L2R,0,1
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,FE,0,1
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,HLF,0,1
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,R2R,0,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,RC,0,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,RW,0,2
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,FB,0,2
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,PR,1,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,HK,0,0
2025101,2025-07-05,Round 17,False,Catalans,Wakefield Trinity,LK,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,LW,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,LC,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,L2R,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,FE,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,HLF,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,R2R,0,1
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,RC,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,RW,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,FB,1,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,PR,1,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,HK,0,0
2025102,2025-07-06,Round 17,False,Leeds,Hull KR,LK,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,LW,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,LC,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,L2R,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,FE,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,HLF,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,R2R,1,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,RC,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,RW,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,FB,0,1
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,PR,0,1
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,HK,0,0
2025102,2025-07-06,Round 17,False,Hull KR,Leeds,LK,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,LW,1,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,LC,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,L2R,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,FE,0,1
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,HLF,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,R2R,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,RC,1,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,RW,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,FB,1,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,PR,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,HK,0,0
2025103,2025-07-10,Round 18,False,Hull FC,Wakefield Trinity,LK,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,LW,0,1
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,LC,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,L2R,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,FE,1,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,HLF,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,R2R,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,RC,0,1
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,RW,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,FB,0,1
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,PR,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,HK,0,0
2025103,2025-07-10,Round 18,False,Wakefield Trinity,Hull FC,LK,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,LW,1,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,LC,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,L2R,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,FE,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,HLF,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,R2R,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,RC,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,RW,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,FB,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,PR,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,HK,0,0
2025104,2025-07-11,Round 18,False,St Helens,Leeds,LK,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,LW,0,1
2025104,2025-07-11,Round 18,False,Leeds,St Helens,LC,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,L2R,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,FE,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,HLF,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,R2R,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,RC,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,RW,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,FB,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,PR,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,HK,0,0
2025104,2025-07-11,Round 18,False,Leeds,St Helens,LK,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,LW,1,1
